cliente;IDUC;identificacao;classe;competencia;prioridade;score_final;valor_estimado_mes;valor_estimado_ano;energia_nao_faturada_mes;score_regra;score_anomalia;consumo_atual;media_hist;media_12m;queda_ratio;queda_yoy;peer_ratio;n_zeros_janela;baixa_renda;sazonal_prone;micro_geracao;sazonal;baseline_alto;origem;motivos
Cersul;CER001036;M****** | Sanga Grande;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001037;M****** | Sapiranga;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001038;E*** | Santana;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001039;T**** d* S** | Morro Azul;Rural;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;1;1;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001040;T**** | Boa Vistinha;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001041;T**** | São Peregrino;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001042;T**** | Centro;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001043;F*********** | São Jorge;Rural;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;1;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001044;A******** | Sanga da Toca 2;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001045;T**** d* S** | Figueira Aléssio;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001046;T**** | São Cristovão;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;1;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001047;T**** | Centro;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001048;T**** | Centro;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001049;T**** | Centro;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001050;T**** | Morro Chato;Rural;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;1;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001051;E*** | Morro do Ermo;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001052;T**** d* S** | Figueira Bordignon;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001053;T**** | Imigrantes;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001054;T**** | Linha Seminário;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001055;T**** d* S** | Cohab;Poderes Públicos;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001056;T**** | São Cristovão;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001057;T**** d* S** | Vila Marchesini;Rural;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;1;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001058;T**** | Cidade Alta;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001059;M**** G***** | Nova Roma;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001060;T**** | São Luiz;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;1;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001061;T**** | Centro;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001062;M****** | Rio Morto;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001063;T**** | Cidade Alta;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001064;T**** | Vila Manenti;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001065;T**** | Morro Chato;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001066;T**** | Ponte Alta;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001067;T**** | Centro;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001068;T**** | São Cristovão;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001069;T**** | Parque Industrial;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001070;T**** | Ponte Alta;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001071;T**** | Linha Contessi;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001072;M****** | Barra do Cedro;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;1;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001073;T**** | Ponte Alta;Rural;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;1;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001074;M**** G***** | Três Barras;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001075;T**** d* S** | Rocinha;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001076;T**** d* S** | Rocinha;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001077;T**** d* S** | Rocinha;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001078;T**** d* S** | Rocinha;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001079;T**** d* S** | Rocinha;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001080;T**** d* S** | Rocinha;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001081;E*** | Morro do Ermo;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001082;E*** | Garapuvu;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;1;0;1;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001083;E*** | Taquaruçu;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001084;T**** d* S** | São Luiz;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001085;M****** | Sapiranga;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001086;T**** | Centro;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001087;M****** | Poço Verde;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001088;A******** | Sanga da Toca 2;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001089;T**** d* S** | Areia Branca;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001090;T**** | Morro Chato;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001091;M****** | Estreito;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001092;M**** G***** | Três Barras;Industrial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001093;M****** | Estreito;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001094;T**** | Ponte Alta;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001095;T**** d* S** | Vila Belmiro;Comercial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001096;T**** d* S** | Nova Vicença;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001097;T**** d* S** | Molha Coco Baixo;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001098;T**** | Morro do Meio;Rural;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;1;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001099;T**** | Morro do Meio;Poderes Públicos;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001100;T**** | Morro do Meio;Residencial;2025-12;BAIXA;33.9;0.0;0.0;0.0;35.0;32.0;0.0;0.0;0.0;0.0;;;4;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001101;M**** G***** | Nova Roma;Rural;2025-12;BAIXA;33.8;0.0;0.0;0.0;0.0;96.6;685.0;3.0;3.0;-22733.0;;22833.0;2;0;1;0;0;0;anomalia;Padrão de consumo anômalo (detecção estatística)
Cersul;CER001102;T**** d* S** | Nossa Senhora das Graças;Rural;2025-12;BAIXA;33.5;102.98;1235.76;153.0;25.0;49.4;141.0;101.66666666666667;96.16666666666667;-39.0;52.0;147.0;1;0;1;0;0;0;regra;Queda de consumo de 52% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001103;T**** d* S** | Nova Vicença;Residencial;2025-12;BAIXA;33.4;0.0;0.0;0.0;35.0;30.5;0.0;0.0;0.0;0.0;;;3;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001104;T**** d* S** | Molha Coco Baixo;Rural;2025-12;BAIXA;33.4;519.59;6235.08;772.0;25.0;49.0;542.0;176.33333333333334;239.66666666666666;-207.0;59.0;226.0;1;0;1;0;0;0;regra;Queda de consumo de 59% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001105;T**** | São Luiz;Residencial;2025-12;BAIXA;33.4;0.0;0.0;0.0;35.0;30.5;0.0;0.0;0.0;0.0;;;3;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001106;M**** G***** | Nova Roma;Residencial;2025-12;BAIXA;33.4;0.0;0.0;0.0;35.0;30.5;0.0;0.0;0.0;0.0;;;3;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001107;T**** | Vila Progresso;Rural;2025-12;BAIXA;33.4;0.0;0.0;0.0;35.0;30.5;0.0;0.0;0.0;0.0;;;3;0;1;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001108;T**** d* S** | Rocinha;Residencial;2025-12;BAIXA;33.4;0.0;0.0;0.0;35.0;30.5;0.0;0.0;0.0;0.0;;;3;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001109;M****** | Sanga Grande;Residencial;2025-12;BAIXA;33.4;0.0;0.0;0.0;35.0;30.5;0.0;0.0;0.0;0.0;;;3;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001110;T**** | Rodeio d´areia;Industrial;2025-12;BAIXA;33.4;0.0;0.0;0.0;35.0;30.5;0.0;0.0;0.0;0.0;;;3;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001111;M****** | Estreito;Residencial;2025-12;BAIXA;33.4;2.92;35.04;4.0;40.0;21.2;3.0;7.333333333333333;14.454545454545455;59.0;;21.0;0;0;0;0;0;0;regra;Consumo 21% da média do sistema para a classe
Cersul;CER001112;T**** d* S** | Gurita;Residencial;2025-12;BAIXA;33.4;0.0;0.0;0.0;35.0;30.5;0.0;0.0;0.0;0.0;;;3;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001113;T**** d* S** | Rio Fortuna;Residencial;2025-12;BAIXA;33.4;0.0;0.0;0.0;35.0;30.5;0.0;0.0;0.0;0.0;;;3;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001114;T**** | São Cristovão;Residencial;2025-12;BAIXA;33.2;4.04;48.48;6.0;40.0;20.6;6.0;12.0;36.75;50.0;88.0;16.0;0;0;0;0;0;0;regra;Consumo 16% da média do sistema para a classe
Cersul;CER001115;T**** d* S** | Molha Coco Baixo;Rural;2025-12;BAIXA;33.1;4.04;48.48;6.0;40.0;20.3;1.0;1.3333333333333333;6.583333333333333;25.0;86.0;14.0;0;0;1;0;0;0;regra;Consumo 14% da média do sistema para a classe
Cersul;CER001116;T**** | São Felipe;Serviço Público;2025-12;BAIXA;32.9;8.75;105.0;13.0;40.0;19.6;12.0;25.0;73.5;52.0;43.0;16.0;0;0;0;0;0;0;regra;Consumo 16% da média do sistema para a classe
Cersul;CER001117;M**** G***** | Linha Ronsani;Rural;2025-12;BAIXA;32.6;852.43;10229.16;1267.0;40.0;19.0;30.0;25.0;252.91666666666666;-20.0;98.0;12.0;0;0;1;0;0;1;regra;Consumo 12% da média do sistema para a classe
Cersul;CER001118;T**** d* S** | Areia Branca;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001119;T**** | São Luiz;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001120;T**** d* S** | Vila Nova;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001121;M****** | Jardim América;Residencial;2025-12;BAIXA;32.4;9.42;113.04;14.0;40.0;18.2;15.0;29.0;69.08333333333333;48.0;81.0;22.0;0;0;0;0;0;0;regra;Consumo 22% da média do sistema para a classe
Cersul;CER001122;F*********** | Pique do Rio Cedro;Rural;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;1;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001123;T**** | Linha Jundiá;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001124;T**** d* S** | Vila Nova;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001125;T**** d* S** | Rocinha;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001126;T**** d* S** | Vila Nova;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001127;T**** d* S** | Rocinha;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001128;T**** | Imigrantes;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001129;T**** | Imigrantes;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001130;A******** | Sanga da Toca 2;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001131;A******** | Sanga da Toca 2;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001132;T**** | Cidade Alta;Industrial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001133;T**** d* S** | Nossa Senhora das Graças;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001134;T**** | São Felipe;Industrial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001135;M****** | Jardim Itália;Residencial;2025-12;BAIXA;32.4;0.0;0.0;0.0;35.0;27.5;0.0;0.0;0.0;0.0;;;2;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001136;T**** | Turvo Baixo;Rural;2025-12;BAIXA;32.3;746.41;8956.92;1109.0;25.0;45.8;1175.0;924.5;1005.0;-27.0;49.0;117.0;1;0;1;0;0;0;regra;Queda de consumo de 49% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001137;T**** | Linha Arcaro;Rural;2025-12;BAIXA;32.3;28.94;347.28;43.0;40.0;18.1;7.0;9.333333333333334;114.33333333333333;25.0;86.0;6.0;0;0;1;0;0;0;regra;Consumo 6% da média do sistema para a classe
Cersul;CER001138;M**** G***** | Sanga das Pedras;Rural;2025-12;BAIXA;32.2;0.0;0.0;0.0;35.0;27.1;0.0;;;0.0;;;1;0;1;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001139;T**** | São Felipe;Residencial;2025-12;BAIXA;32.2;0.0;0.0;0.0;35.0;27.1;0.0;;;0.0;;;1;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001140;E*** | Garapuvu;Rural;2025-12;BAIXA;32.2;654.87;7858.44;973.0;40.0;17.7;3.0;2.6666666666666665;181.75;-13.0;100.0;2.0;0;0;1;0;0;0;regra;Consumo 2% da média do sistema para a classe
Cersul;CER001141;E*** | Santana;Rural;2025-12;BAIXA;32.2;99.61;1195.32;148.0;40.0;17.8;22.0;17.666666666666668;154.66666666666666;-25.0;87.0;14.0;0;0;1;0;0;0;regra;Consumo 14% da média do sistema para a classe
Cersul;CER001142;T**** d* S** | Molha Coco Baixo;Residencial;2025-12;BAIXA;32.2;0.0;0.0;0.0;35.0;27.1;0.0;;;0.0;;;1;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001143;M****** | Jardim Itália;Residencial;2025-12;BAIXA;32.2;0.0;0.0;0.0;35.0;27.1;0.0;;;0.0;;;1;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001144;T**** d* S** | Urussanguinha;Residencial;2025-12;BAIXA;32.2;0.0;0.0;0.0;35.0;27.1;0.0;;;0.0;;;1;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001145;T**** d* S** | Molha Coco Baixo;Residencial;2025-12;BAIXA;32.2;0.0;0.0;0.0;35.0;27.1;0.0;;;0.0;;;1;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
Cersul;CER001146;T**** d* S** | Centro;Residencial;2025-12;BAIXA;32.0;0.0;0.0;0.0;35.0;26.4;385.0;138.66666666666666;441.3333333333333;-178.0;46.0;87.0;0;1;0;0;0;0;regra;Tarifa social com consumo alto (441 kWh/mês méd. 12m)
Cersul;CER001147;M**** G***** | Santa Bárbara;Rural;2025-12;BAIXA;32.0;504.11;6049.32;749.0;25.0;45.0;847.0;2696.0;900.8333333333334;69.0;47.0;94.0;0;0;1;0;0;0;regra;Queda de consumo de 47% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001148;M**** G***** | Linha Nicoleti;Rural;2025-12;BAIXA;31.9;504.11;6049.32;749.0;25.0;44.6;948.0;1052.0;1505.75;10.0;44.0;63.0;0;0;1;0;0;0;regra;Queda de consumo de 44% vs mesmo mês do ano anterior (40-60%)
Cersul;CER001149;M****** | Estreito;Residencial;2025-12;BAIXA;31.7;0.0;0.0;0.0;35.0;25.5;0.0;;0.0;0.0;;;1;0;0;0;0;0;regra;Consumo zero persistente — validar imóvel vago/sazonal
